"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
3,0.44986,1,2,2,1.3985,1,2,0.61082,0,1,
3,0.31824,1,2,2,1.625,1,1,0.20876,0,1,
3,0.36802,1,2,2,1.5676,1,1,0.20017,0,1,
3,0.49662,1,1,1,1.8945,1,1,0.14337,0,1,
3,0.85898,1,2,2,1.2142,1,2,0.62879,0,1,
3,0.56011,1,1,1,1.0039,1,2,0.39481,0,1,
3,0.471,1,1,1,1.8806,1,1,0.13698,0,1,
3,0.41441,1,2,2,1.2351,1,1,0.21411,0,1,
3,0.45778,1,2,2,1.2449,1,2,0.61899,0,1,
3,0.43593,1,2,2,1.6409,1,2,0.633,0,1,
3,0.51884,1,2,2,1.3045,1,1,0.21449,0,1,
3,0.43857,1,2,2,1.8256,1,2,0.63956,0,1,
3,0.45345,1,1,1,1.8837,1,2,0.39137,0,1,
3,0.50974,1,1,1,1.9454,1,2,0.39401,0,1,
3,0.45044,1,1,1,1.3908,1,2,0.3924,0,1,
3,0.43911,1,1,1,1.8013,1,1,0.12894,0,1,
3,0.43241,1,2,2,1.1571,1,1,0.1937,0,1,
3,0.40739,1,1,1,1.6252,1,1,0.13764,0,1,
3,0.4107,1,1,1,1.699,1,2,0.41352,0,1,
3,0.50925,1,1,1,1.0859,1,2,0.42854,0,1,
3,0.41617,1,1,1,1.5312,1,2,0.41949,0,1,
3,0.4377,1,2,2,1.8886,1,1,0.20032,0,1,
3,0.45109,1,2,2,1.2637,1,1,0.20486,0,1,
3,0.41236,1,1,1,1.2348,1,2,0.39715,0,1,
3,0.44459,1,1,1,1.8397,1,1,0.13982,0,1,
3,0.51695,1,1,1,1.4955,1,2,0.39074,0,1,
3,0.55547,1,1,1,1.1524,1,2,0.4201,0,1,
3,0.42035,1,2,2,1.2308,1,2,0.6372,0,1,
3,0.35309,1,1,1,1.658,1,1,0.14002,0,1,
3,0.33315,1,2,2,1.5629,1,1,0.20115,0,1,
3,0.4586,1,2,2,1.2918,1,2,0.62088,0,1,
3,0.38826,1,2,2,1.6223,1,1,0.20423,0,1,
3,0.41432,1,2,2,1.7159,1,1,0.19545,0,1,
3,0.48678,1,1,1,1.2807,1,1,0.14137,0,1,
3,0.45527,1,1,1,1.4123,1,2,0.4172,0,1,
3,0.47226,1,1,1,1.3622,1,1,0.13252,0,1,
3,0.48366,1,1,1,1.7814,1,1,0.14368,0,1,
3,0.42164,1,2,2,1.1355,1,1,0.19763,0,1,
3,0.31439,1,1,1,1.9021,1,1,0.13302,0,1,
3,0.35843,1,2,2,1.2896,1,2,0.60862,0,1,
3,0.44663,1,2,2,1.4996,1,1,0.19884,0,1,
3,0.41609,1,1,2,1.7836,0,1,0.19789,0,1,
3,0.082694,1,1,1,1.6771,1,1,0.13938,0,1,
3,0.71234,1,1,1,1.1498,1,2,0.39362,0,1,
3,0.10118,1,1,2,1.6966,0,2,0.61646,0,1,
3,0.049773,1,1,1,1.129,1,1,0.13296,0,1,
3,0.53244,1,1,1,1.9459,1,1,0.13554,0,1,
3,0.50793,1,1,1,1.8864,1,1,0.14295,0,1,
3,0.41214,1,2,2,1.515,1,2,0.59509,0,1,
3,0.54291,1,2,2,1.6794,1,2,0.58055,0,1,
3,0.0441,1,1,2,1.9768,0,2,0.64435,0,1,
3,0.064022,1,1,2,1.1255,0,1,0.20925,0,1,
3,0.1038,1,1,1,1.7522,1,2,0.40907,0,1,
3,0.041944,1,1,1,1.8271,1,2,0.4094,0,1,
3,0.2115,1,2,2,1.7814,1,2,0.5874,0,1,
3,0.040212,1,1,2,1.1909,0,2,0.65108,0,1,
3,0.10706,1,1,1,1.4286,1,1,0.13393,0,1,
3,0.083507,1,1,1,1.0145,1,1,0.1381,0,1,
3,0.039876,1,1,1,1.3253,1,2,0.40338,0,1,
3,0.05052,1,1,1,1.1347,1,1,0.12862,0,1,
3,0.084805,1,1,1,1.4505,1,2,0.4105,0,1,
3,0.5456,1,1,1,1.5723,1,2,0.40879,0,1,
3,0.089298,1,1,1,1.792,1,1,0.13221,0,1,
3,0.44258,1,2,2,1.4197,1,2,0.58352,0,1,
3,0.095443,1,1,2,1.5325,0,2,0.63955,0,1,
3,0.10528,1,1,1,1.9257,1,2,0.38767,0,1,
3,0.64286,1,1,1,1.8991,1,1,0.13327,0,1,
3,0.35799,1,2,2,1.5448,1,1,0.21176,0,1,
3,0.032828,1,1,2,1.9011,0,2,0.64925,0,1,
3,0.046341,1,1,1,1.0518,1,1,0.13748,0,1,
3,0.4217,1,2,2,1.8086,1,2,0.63488,0,1,
3,0.090554,1,1,2,1.3349,0,1,0.2104,0,1,
3,0.041061,1,1,2,1.2287,0,1,0.20855,0,1,
3,0.045946,1,1,1,1.8224,1,1,0.13873,0,1,
3,0.090849,1,1,2,1.3482,0,1,0.21558,0,1,
3,0.10351,1,1,2,1.1655,0,1,0.20579,0,1,
3,0.070761,1,1,1,1.0281,1,2,0.40362,0,1,
3,0.083134,1,1,1,1.9554,1,1,0.13882,0,1,
3,0.098697,1,1,2,1.6803,0,1,0.20356,0,1,
3,0.087878,1,1,1,1.8606,1,1,0.13049,0,1,
3,0.86396,1,2,1,1.2695,1,2,0.40089,1,1,
3,0.35455,1,2,1,1.763,1,1,0.13261,1,1,
3,0.68208,1,1,2,1.7722,1,2,0.59198,1,1,
3,0.65128,1,1,2,1.0213,1,2,0.6266,1,1,
3,0.44312,1,2,1,1.88,1,1,0.13668,1,1,
3,0.46756,1,2,1,1.7982,1,1,0.14138,1,1,
3,0.5265,1,2,1,1.3242,1,1,0.13252,1,1,
3,0.40882,1,1,2,1.669,1,2,0.59238,1,1,
3,0.48795,1,2,1,1.2963,1,1,0.13505,1,1,
3,0.32523,1,1,2,1.93,1,1,0.20439,1,1,
3,0.51171,1,1,2,1.282,1,2,0.63541,1,1,
3,0.41907,1,2,1,1.1689,1,1,0.13045,1,1,
3,0.47654,1,2,1,1.7452,1,2,0.38781,1,1,
3,0.55306,1,2,1,1.4771,1,1,0.13813,1,1,
3,0.44543,1,1,2,1.6534,1,1,0.19414,1,1,
3,0.47901,1,2,1,1.9666,1,2,0.39161,1,1,
3,0.66774,1,2,1,1.313,1,2,0.41761,1,1,
3,0.55953,1,1,2,1.0764,1,2,0.61599,1,1,
3,0.39438,1,2,1,1.7914,1,1,0.13679,1,1,
3,0.58757,1,2,2,1.3654,0,1,0.21237,1,1,
3,0.51844,1,2,1,1.5851,1,2,0.42241,1,1,
3,0.47059,1,2,1,1.1833,1,1,0.13615,1,1,
3,0.54555,1,1,2,1.0769,1,2,0.59927,1,1,
3,0.60364,1,1,2,1.1537,1,2,0.58854,1,1,
3,0.47935,1,1,2,1.8269,1,2,0.64286,1,1,
3,0.34561,1,1,2,1.301,1,2,0.64909,1,1,
3,0.46986,1,2,1,1.3839,1,1,0.14324,1,1,
3,0.42247,1,2,1,1.6507,1,1,0.1383,1,1,
3,0.47904,1,1,2,1.8174,1,2,0.58657,1,1,
3,1.2313,1,2,2,1.7663,0,1,0.19517,1,1,
3,1.1802,1,1,1,1.3742,0,1,0.13123,1,1,
3,NaN,1,0,1,1.1899,NaN,2,0.38693,1,1,
3,0.79748,1,1,1,1.6465,0,1,0.13969,1,1,
3,1.9523,1,1,2,1.0036,1,2,0.5902,1,1,
3,0.70562,1,1,2,1.2829,1,2,0.62458,1,1,
3,0.66749,1,2,1,1.6386,1,2,0.42222,1,1,
3,0.41647,1,1,2,1.5921,1,1,0.20653,1,1,
3,1.1502,1,1,2,1.3253,1,1,0.20209,1,1,
3,0.3856,1,1,2,1.989,1,1,0.21269,1,1,
3,0.54664,1,2,1,1.1232,1,1,0.1331,1,1,
3,0.77432,1,1,2,1.7359,1,2,0.60222,1,1,
3,0.52664,1,1,2,1.1566,1,2,0.63539,1,1,
3,0.54209,1,2,1,1.4346,1,2,0.40854,1,1,
3,0.53515,1,1,2,1.8322,1,2,0.59819,1,1,
3,0.39368,1,2,1,1.3599,1,1,0.13981,1,1,
3,0.46692,1,1,1,1.0762,0,1,0.13094,1,1,
3,0.32534,1,2,1,1.5569,1,1,0.14288,1,1,
3,0.35358,1,1,2,1.2739,1,1,0.19851,1,1,
3,0.55758,1,1,2,1.1321,1,2,0.5861,1,1,
3,0.63209,1,1,2,1.6997,1,2,0.58543,1,1,
3,0.33947,1,1,2,1.4859,1,1,0.21142,1,1,
3,0.56117,1,2,1,1.1827,1,1,0.14119,1,1,
3,0.54946,1,2,1,1.1012,1,2,0.41983,1,1,
3,0.34882,1,1,2,1.2016,1,1,0.21115,1,1,
3,0.63693,1,1,2,1.1347,1,1,0.21614,1,1,
3,0.37321,1,1,2,1.3238,1,1,0.20417,1,1,
3,0.40728,1,1,2,1.9505,1,1,0.21185,1,1,
3,0.35817,1,1,2,1.5321,1,1,0.20314,1,1,
3,0.46533,1,2,1,1.2477,1,2,0.42977,1,1,
3,0.7842,1,2,1,1.4373,1,2,0.38558,1,1,
3,0.40651,1,1,2,1.6691,1,1,0.21664,1,1,
3,0.35504,1,1,2,1.5477,1,1,0.20662,1,1,
3,0.038653,1,1,2,1.6091,1,1,0.20137,1,1,
3,0.085922,1,1,1,1.8631,0,2,0.41108,1,1,
3,0.64025,1,1,1,1.3807,0,2,0.39906,1,1,
3,0.52336,1,1,2,1.749,1,1,0.19707,1,1,
3,0.57962,1,1,2,1.1567,1,2,0.62669,1,1,
3,0.61835,1,1,2,1.0581,1,1,0.20935,1,1,
3,0.45954,1,2,1,1.3397,1,1,0.14078,1,1,
3,0.56143,1,2,1,1.8172,1,2,0.40131,1,1,
3,0.35309,1,1,1,1.3775,0,1,0.13226,1,1,
3,0.94909,1,1,2,1.9726,1,2,0.604,1,1,
3,0.51928,1,1,2,1.6053,1,1,0.20096,1,1,
3,0.51562,1,2,1,1.3382,1,2,0.42897,1,1,
3,0.36046,1,1,2,1.928,1,1,0.21109,1,1,
3,0.31908,1,2,1,1.8984,1,1,0.13284,1,1,
3,0.71408,1,2,1,1.8507,1,1,0.1378,1,1,
3,1.0821,1,1,2,1.2568,1,1,0.21133,1,1,
3,0.47318,1,2,1,1.2855,1,2,0.42497,1,1,
3,0.72984,1,2,1,1.7799,1,2,0.42771,1,1,
3,1.0925,1,2,1,1.7014,1,2,0.41289,1,1,
3,0.80703,1,2,1,1.4925,1,2,0.38857,1,1,
3,0.46126,1,1,2,1.9677,1,2,0.59524,1,1,
3,0.84059,1,2,1,1.4762,1,2,0.42611,1,1,
3,NaN,1,0,1,1.9949,NaN,1,0.13478,1,1,
3,0.85514,1,2,1,1.4906,1,2,0.41601,1,1,
3,0.44446,1,1,2,1.5035,1,2,0.63528,1,1,
3,0.48571,1,1,2,1.7688,1,2,0.59729,1,1,
3,0.67514,1,2,1,1.3881,1,1,0.13698,1,1,
3,0.45001,1,1,2,1.4533,1,2,0.59603,1,1,
3,0.48711,1,2,1,1.1329,1,2,0.38583,1,1,
3,0.63712,1,1,1,1.7585,0,2,0.42109,1,1,
3,0.41454,1,2,1,1.5652,1,2,0.38649,1,1,
3,0.28209,1,1,2,1.6486,1,1,0.20245,1,1,
3,0.92793,1,1,2,1.7981,1,1,0.1992,1,1,
3,0.56149,1,1,2,1.2204,1,2,0.59429,1,1,
3,0.4467,1,2,1,1.8579,1,2,0.41607,1,1,
3,0.3092,1,1,2,1.9047,1,1,0.21498,1,1,
3,0.82764,1,1,2,1.292,1,2,0.58094,1,1,
3,NaN,1,0,1,1.7259,NaN,1,0.14004,1,1,
3,0.4639,2,1,1,1.3966,1,1,0.13162,0,0,
3,0.36489,2,2,2,1.5767,1,2,0.63536,0,0,
3,0.35171,2,2,2,1.0194,1,2,0.61676,0,0,
3,0.2547,2,2,2,1.5776,1,1,0.20664,0,0,
3,0.22785,2,1,1,1.9322,1,1,0.13491,0,0,
3,0.3752,2,1,1,1.1069,1,2,0.4189,0,0,
3,0.25083,2,2,2,1.7321,1,1,0.19513,0,0,
3,0.25274,2,2,2,1.9705,1,2,0.62163,0,0,
3,0.21926,2,2,2,1.6089,1,2,0.64105,0,0,
3,0.24293,2,2,2,1.7197,1,2,0.61127,0,0,
3,0.22331,2,2,2,1.3028,1,1,0.20859,0,0,
3,0.2768,2,1,1,1.459,1,2,0.39923,0,0,
3,0.23798,2,1,1,1.048,1,2,0.41345,0,0,
3,0.25419,2,2,2,1.3854,1,2,0.59942,0,0,
3,0.23841,2,1,1,1.3617,1,2,0.42269,0,0,
3,0.26683,2,2,2,1.2876,1,2,0.63621,0,0,
3,0.2321,2,1,1,1.8167,1,2,0.43028,0,0,
3,0.28499,2,1,1,1.4505,1,2,0.40576,0,0,
3,0.36351,2,2,2,1.8066,1,1,0.20394,0,0,
3,0.17114,2,1,1,1.7902,1,2,0.41308,0,0,
3,0.38792,2,1,1,1.283,1,2,0.42479,0,0,
3,0.5496,2,1,1,1.0683,1,1,0.12897,0,0,
3,0.37766,2,2,2,1.0549,1,2,0.59313,0,0,
3,0.29544,2,1,1,1.6375,1,2,0.42976,0,0,
3,0.31301,2,2,2,1.4243,1,2,0.64742,0,0,
3,0.40755,2,1,1,1.9055,1,2,0.40616,0,0,
3,0.33373,2,2,2,1.4173,1,2,0.63728,0,0,
3,0.41242,2,1,1,1.1541,1,1,0.14301,0,0,
3,0.35731,2,1,1,1.54,1,1,0.13886,0,0,
3,0.3454,2,1,1,1.9371,1,1,0.13414,0,0,
3,0.375,2,2,2,1.661,1,2,0.60824,0,0,
3,0.29074,2,1,1,1.3947,1,2,0.4055,0,0,
3,0.30534,2,2,2,1.259,1,1,0.20922,0,0,
3,0.28117,2,1,1,1.8479,1,1,0.13558,0,0,
3,0.2915,2,2,2,1.9451,1,2,0.64782,0,0,
3,0.29565,2,1,1,1.377,1,1,0.13386,0,0,
3,0.3697,2,2,2,1.0673,1,2,0.60359,0,0,
3,0.29904,2,1,1,1.1816,1,1,0.14247,0,0,
3,0.24312,2,2,2,1.5757,1,1,0.20603,0,0,
3,0.3937,2,2,2,1.1859,1,1,0.21093,0,0,
3,0.33742,2,2,2,1.2914,1,2,0.58889,0,0,
3,0.33731,2,1,1,1.4617,1,1,0.13539,0,0,
3,0.32296,2,1,1,1.347,1,2,0.38885,0,0,
3,0.2285,2,2,2,1.3182,1,1,0.20885,0,0,
3,0.21186,2,1,1,1.4599,1,1,0.13935,0,0,
3,0.43058,2,1,1,1.2359,1,2,0.42854,0,0,
3,0.7071,2,1,1,1.0278,1,1,0.13865,0,0,
3,0.37983,2,2,2,1.6585,1,1,0.20949,0,0,
3,0.241,2,1,1,1.1588,1,1,0.14178,0,0,
3,0.26323,2,1,1,1.8027,1,1,0.13562,0,0,
3,0.408,2,1,1,1.4086,1,2,0.40642,0,0,
3,0.31475,2,1,1,1.3274,1,2,0.42301,0,0,
3,0.32587,2,1,1,1.746,1,2,0.42392,0,0,
3,0.31779,2,1,1,1.7464,1,1,0.13136,0,0,
3,0.54563,2,2,2,1.174,1,1,0.19407,0,0,
3,0.34462,2,2,2,1.1175,1,1,0.19476,0,0,
3,0.42624,2,2,2,1.174,1,2,0.59011,0,0,
3,0.33591,2,2,2,1.6274,1,1,0.19735,0,0,
3,0.38041,2,1,2,1.8419,0,1,0.20795,0,0,
3,0.26891,2,1,2,1.5101,0,1,0.19415,0,0,
3,0.056705,2,1,1,1.1658,1,2,0.40707,0,0,
3,0.25823,2,2,2,1.7143,1,2,0.62764,0,0,
3,0.28706,2,2,2,1.907,1,1,0.19607,0,0,
3,0.46458,2,2,2,1.2185,1,2,0.59648,0,0,
3,0.37643,2,1,1,1.871,1,1,0.13286,0,0,
3,0.37008,2,2,2,1.2118,1,1,0.19738,0,0,
3,0.23471,2,1,1,1.8367,1,2,0.40016,0,0,
3,0.44076,2,1,1,1.8593,1,2,0.42277,0,0,
3,0.32713,2,1,1,1.5234,1,1,0.13302,0,0,
3,0.69864,2,2,2,1.4774,1,2,0.6347,0,0,
3,0.4803,2,2,2,1.8899,1,2,0.61863,0,0,
3,0.46111,2,1,1,1.0651,1,2,0.41094,0,0,
3,0.32997,2,1,1,1.5095,1,1,0.13978,0,0,
3,0.53286,2,1,1,1.6208,1,1,0.14048,0,0,
3,0.43182,2,2,2,1.7336,1,1,0.21464,0,0,
3,0.24982,2,1,1,1.23,1,1,0.13057,0,0,
3,0.35063,2,2,2,1.0219,1,2,0.63605,0,0,
3,0.39485,2,2,2,1.139,1,1,0.19776,0,0,
3,0.45206,2,2,2,1.7695,1,1,0.19414,0,0,
3,0.3306,2,2,2,1.9698,1,2,0.58906,0,0,
3,0.36772,2,2,2,1.3868,1,1,0.1965,0,0,
3,0.34431,2,1,1,1.9934,1,2,0.39126,0,0,
3,0.44968,2,1,1,1.3264,1,1,0.14312,0,0,
3,0.32608,2,2,2,1.1372,1,2,0.59903,0,0,
3,0.35123,2,2,2,1.3848,1,2,0.64703,0,0,
3,0.36276,2,2,2,1.5626,1,1,0.20825,0,0,
3,0.44301,2,1,1,1.6338,1,1,0.14209,0,0,
3,0.28075,2,2,2,1.5416,1,2,0.60554,0,0,
3,0.44473,2,2,2,1.315,1,1,0.19883,0,0,
3,0.38438,2,2,2,1.1593,1,1,0.19771,0,0,
3,0.033705,2,1,1,1.1526,1,1,0.13684,0,0,
3,0.78074,2,1,1,1.137,1,1,0.13234,0,0,
3,0.34287,2,2,2,1.7098,1,1,0.20043,0,0,
3,0.34917,2,1,1,1.4649,1,1,0.12874,0,0,
3,0.60046,2,2,2,1.1133,1,2,0.6211,0,0,
3,0.27306,2,2,2,1.7009,1,1,0.21617,0,0,
3,0.51261,2,1,1,1.18,1,2,0.42515,0,0,
3,0.36647,2,1,1,1.8037,1,2,0.38587,0,0,
3,0.30213,2,1,1,1.514,1,2,0.41471,0,0,
3,0.45137,2,1,1,1.5484,1,2,0.4018,0,0,
3,0.55532,2,1,1,1.777,1,1,0.13514,1,0,
3,0.60354,2,1,1,1.8645,1,2,0.42442,1,0,
3,0.41019,2,2,2,1.3336,1,1,0.20087,1,0,
3,0.70838,2,2,2,1.1354,1,2,0.60558,1,0,
3,0.47756,2,1,1,1.7655,1,1,0.14082,1,0,
3,0.34931,2,2,2,1.3186,1,2,0.58716,1,0,
3,0.29193,2,1,1,1.2524,1,2,0.43017,1,0,
3,1.2762,2,1,1,1.2001,1,2,0.38559,1,0,
3,0.47115,2,1,1,1.069,1,2,0.39886,1,0,
3,0.37133,2,2,2,1.5519,1,1,0.19458,1,0,
3,0.35822,2,1,1,1.4038,1,2,0.40568,1,0,
3,0.28807,2,1,1,1.7501,1,2,0.42222,1,0,
3,0.4262,2,2,2,1.4872,1,1,0.21495,1,0,
3,0.94443,2,1,1,1.3848,1,1,0.13664,1,0,
3,0.48337,2,1,1,1.0614,1,1,0.14097,1,0,
3,0.40739,2,2,2,1.2137,1,2,0.61933,1,0,
3,0.4115,2,2,2,1.5439,1,1,0.21097,1,0,
3,0.55678,2,1,1,1.4106,1,2,0.38593,1,0,
3,0.36739,2,2,2,1.901,1,1,0.20441,1,0,
3,0.4887,2,2,2,1.0563,1,1,0.19915,1,0,
3,0.24566,2,2,2,1.4435,1,2,0.60143,1,0,
3,0.21311,2,2,2,1.5378,1,2,0.64884,1,0,
3,0.55831,2,1,1,1.1341,1,1,0.13163,1,0,
3,0.37013,2,2,2,1.5409,1,1,0.20544,1,0,
3,0.43037,2,1,1,1.8574,1,1,0.13189,1,0,
3,0.29682,2,1,1,1.198,1,1,0.13718,1,0,
3,0.26256,2,1,1,1.1556,1,2,0.43247,1,0,
3,0.31008,2,1,1,1.0614,1,2,0.39142,1,0,
3,0.30188,2,1,1,1.6611,1,1,0.14344,1,0,
3,0.64194,2,1,1,1.0186,1,1,0.13035,1,0,
3,0.61796,2,2,2,1.2911,1,1,0.19769,1,0,
3,0.35752,2,2,2,1.9738,1,1,0.20845,1,0,
3,0.46688,2,1,1,1.7646,1,2,0.39125,1,0,
3,0.49654,2,2,2,1.2437,1,1,0.19531,1,0,
3,0.42493,2,2,2,1.6821,1,2,0.62625,1,0,
3,0.4516,2,1,1,1.1379,1,1,0.12891,1,0,
3,0.26751,2,2,2,1.6298,1,2,0.6502,1,0,
3,0.25643,2,2,2,1.857,1,1,0.20589,1,0,
3,0.2424,2,2,2,1.8998,1,2,0.60601,1,0,
3,0.26823,2,2,2,1.3484,1,2,0.62969,1,0,
3,0.38863,2,1,1,1.4863,1,1,0.14332,1,0,
3,0.34746,2,2,2,1.6795,1,1,0.2022,1,0,
3,0.5582,2,1,1,1.7041,1,1,0.13918,1,0,
3,0.49095,2,2,2,1.4609,1,1,0.20738,1,0,
3,0.44978,2,2,2,1.3643,1,2,0.63468,1,0,
3,0.64059,2,1,1,1.2803,1,2,0.4127,1,0,
3,0.53919,2,1,1,1.0762,1,2,0.40258,1,0,
3,0.42228,2,2,2,1.4446,1,2,0.64021,1,0,
3,0.42541,2,1,1,1.1657,1,1,0.13189,1,0,
3,0.35382,2,1,1,1.3987,1,2,0.42257,1,0,
3,0.51058,2,1,1,1.9206,1,2,0.43241,1,0,
3,0.62867,2,1,1,1.5113,1,1,0.13274,1,0,
3,0.48871,2,1,1,1.9141,1,2,0.41838,1,0,
3,0.56136,2,2,2,1.0919,1,2,0.62665,1,0,
3,1.187,2,1,1,1.993,1,2,0.40438,1,0,
3,0.49425,2,2,2,1.0964,1,2,0.61476,1,0,
3,1.1514,2,1,1,1.3131,1,2,0.43004,1,0,
3,0.46764,2,2,2,1.7854,1,1,0.21594,1,0,
3,0.35345,2,1,1,1.6024,1,1,0.13982,1,0,
3,0.48883,2,1,1,1.4659,1,2,0.40298,1,0,
3,0.34429,2,2,2,1.2981,1,1,0.19439,1,0,
3,0.4402,2,2,2,1.1332,1,2,0.62078,1,0,
3,0.26927,2,2,2,1.295,1,1,0.20649,1,0,
3,0.55327,2,1,1,1.1666,1,1,0.13387,1,0,
3,0.5004,2,1,1,1.3171,1,2,0.42664,1,0,
3,0.44944,2,2,2,1.1098,1,2,0.62376,1,0,
3,0.81074,2,1,1,1.8321,1,2,0.41424,1,0,
3,0.25376,2,2,2,1.9716,1,1,0.2002,1,0,
3,0.54771,2,2,2,1.2183,1,1,0.19517,1,0,
3,0.47138,2,2,2,1.7061,1,2,0.60045,1,0,
3,0.65196,2,2,2,1.039,1,1,0.19879,1,0,
3,0.50461,2,2,2,1.6163,1,2,0.60407,1,0,
3,0.51159,2,1,1,1.6694,1,1,0.14169,1,0,
3,0.78835,2,2,2,1.0372,1,2,0.5913,1,0,
3,0.40082,2,2,2,1.0033,1,2,0.59113,1,0,
3,0.52202,2,2,2,1.1425,1,2,0.61549,1,0,
3,0.4494,2,2,2,1.8624,1,2,0.62224,1,0,
3,0.4967,2,1,1,1.276,1,1,0.13092,1,0,
3,0.36446,2,1,1,1.5317,1,1,0.13826,1,0,
3,0.67856,2,2,2,1.5222,1,1,0.21324,1,0,
3,0.57335,2,1,1,1.5676,1,2,0.42185,1,0,
3,0.60948,2,1,1,1.333,1,2,0.39744,1,0,
3,0.38474,2,1,1,1.4134,1,1,0.13325,1,0,
3,0.47042,2,1,1,1.4143,1,1,0.13125,1,0,
3,0.38431,2,2,2,1.9839,1,1,0.20372,1,0,
3,0.38565,2,1,1,1.0577,1,1,0.13343,1,0,
3,0.60626,2,2,2,1.3965,1,1,0.19983,1,0,
3,0.46883,2,2,2,1.7913,1,2,0.64622,1,0,
3,0.29351,2,1,1,1.5942,1,2,0.40368,1,0,
3,0.48536,2,2,2,1.3096,1,1,0.20213,1,0,
3,0.35385,2,1,1,1.9018,1,1,0.13758,1,0,
3,0.49403,2,2,2,1.0931,1,1,0.19503,1,0,
3,0.56904,2,2,2,1.319,1,2,0.59436,1,0,
3,0.44016,2,1,1,1.887,1,2,0.41901,1,0,
3,0.54516,2,1,1,1.6574,1,1,0.1373,1,0,
3,0.53257,2,1,1,1.6845,1,2,0.39451,1,0,
3,0.45044,2,1,1,1.4739,1,1,0.14161,1,0,
3,0.39862,2,2,2,1.1412,1,2,0.6095,1,0,
3,0.59241,2,2,2,1.9509,1,1,0.20602,1,0,
3,0.69027,2,2,2,1.8826,1,2,0.61686,1,0,
3,NaN,2,0,1,1.8179,NaN,1,0.13189,0,1,
3,0.63904,2,1,2,1.7084,1,2,0.58751,0,1,
3,0.42794,2,1,2,1.0432,1,2,0.58115,0,1,
3,NaN,2,0,2,1.1459,NaN,2,0.58445,0,1,
3,0.89692,2,1,2,1.2333,1,2,0.60245,0,1,
3,0.61017,2,1,2,1.2467,1,1,0.21166,0,1,
3,0.42734,2,1,2,1.1703,1,1,0.20111,0,1,
3,0.66488,2,2,1,1.2351,1,1,0.13801,0,1,
3,0.59942,2,2,1,1.2755,1,1,0.14407,0,1,
3,0.87415,2,1,2,1.9516,1,2,0.62545,0,1,
3,1.0138,2,2,1,1.3467,1,1,0.13675,0,1,
3,0.41273,2,1,2,1.2973,1,2,0.59621,0,1,
3,0.88307,2,2,1,1.4044,1,2,0.4198,0,1,
3,0.67934,2,1,2,1.3022,1,1,0.21435,0,1,
3,0.44289,2,2,1,1.7573,1,2,0.42564,0,1,
3,0.60375,2,2,1,1.3597,1,1,0.13765,0,1,
3,0.40485,2,1,2,1.1249,1,2,0.62593,0,1,
3,0.7267,2,2,2,1.6172,0,1,0.21499,0,1,
3,0.99689,2,2,1,1.3555,1,1,0.13508,0,1,
3,0.51791,2,2,1,1.3629,1,1,0.13287,0,1,
3,0.47417,2,1,2,1.0685,1,1,0.2081,0,1,
3,0.61872,2,2,1,1.8672,1,2,0.39886,0,1,
3,0.51389,2,2,1,1.4579,1,2,0.41414,0,1,
3,0.46706,2,2,1,1.0776,1,1,0.12921,0,1,
3,0.64231,2,1,2,1.9049,1,2,0.65091,0,1,
3,0.33732,2,1,2,1.2817,1,1,0.19816,0,1,
3,0.43964,2,2,1,1.6139,1,1,0.13781,0,1,
3,0.37189,2,2,1,1.6619,1,2,0.40126,0,1,
3,0.39713,2,2,1,1.2,1,1,0.13958,0,1,
3,0.52772,2,1,2,1.96,1,1,0.19412,0,1,
3,0.41256,2,1,2,1.6651,1,2,0.58497,0,1,
3,0.35255,2,1,2,1.5413,1,2,0.64587,0,1,
3,0.34735,2,1,2,1.869,1,2,0.58638,0,1,
3,0.5576,2,1,2,1.557,1,1,0.20104,0,1,
3,0.41403,2,2,1,1.0214,1,2,0.4096,0,1,
3,0.28185,2,1,2,1.4827,1,1,0.19907,0,1,
3,0.43269,2,2,1,1.808,1,2,0.41039,0,1,
3,0.49479,2,2,1,1.736,1,1,0.14059,0,1,
3,0.27631,2,1,2,1.5723,1,2,0.61643,0,1,
3,0.40326,2,2,1,1.009,1,2,0.42919,0,1,
3,0.24562,2,1,2,1.7183,1,2,0.5904,0,1,
3,0.4751,2,2,1,1.4494,1,2,0.40447,0,1,
3,0.49712,2,2,1,1.6596,1,1,0.13272,0,1,
3,0.55084,2,2,1,1.7532,1,2,0.413,0,1,
3,0.3836,2,1,2,1.8047,1,2,0.58293,0,1,
3,0.45944,2,1,2,1.0292,1,2,0.58476,0,1,
3,0.60603,2,1,2,1.7798,1,1,0.20082,0,1,
3,0.32733,2,2,1,1.5674,1,1,0.12997,0,1,
3,0.47537,2,2,1,1.0761,1,2,0.39314,0,1,
3,0.374,2,2,1,1.2516,1,2,0.40235,0,1,
3,0.23391,2,2,1,1.1335,1,1,0.1291,0,1,
3,0.45564,2,1,2,1.5645,1,1,0.20996,0,1,
3,0.4185,2,1,2,1.541,1,2,0.62497,0,1,
3,0.28596,2,1,2,1.0689,1,2,0.59223,0,1,
3,NaN,2,0,2,1.9884,NaN,1,0.19488,0,1,
3,0.87956,2,2,1,1.2511,1,2,0.404,0,1,
