"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
80,0.51536,2,2,2,1.1147,1,2,1.6544,0,0,
80,0.69246,2,1,1,1.0124,1,1,0.15218,0,0,
80,0.53816,2,2,2,1.2162,1,2,1.652,0,0,
80,0.62525,2,2,2,1.0114,1,2,1.7327,0,0,
80,0.67136,2,1,1,1.6424,1,1,0.15723,0,0,
80,0.39536,2,1,1,1.517,1,2,0.48995,0,0,
80,0.40654,2,2,2,1.2455,1,1,0.53607,0,0,
80,0.66774,2,2,2,1.1937,1,2,1.7442,0,0,
80,0.65878,2,2,2,1.0909,1,1,0.55993,0,0,
80,0.50975,2,2,2,1.3684,1,2,1.612,0,0,
80,0.73175,2,1,1,1.0078,1,2,0.47586,0,0,
80,0.49172,2,1,1,1.6027,1,1,0.16439,0,0,
80,0.65122,2,2,2,1.4789,1,1,0.59517,0,0,
80,0.78253,2,1,1,1.3081,1,2,0.50861,0,0,
80,0.563,2,1,1,1.7444,1,2,0.50857,0,0,
80,0.70269,2,1,1,1.8393,1,1,0.16783,0,0,
80,0.75257,2,2,2,1.2624,1,1,0.59137,0,0,
80,NaN,2,0,2,1.5142,NaN,1,0.58698,0,0,
80,0.6707,2,2,2,1.4468,1,2,1.7118,0,0,
80,0.53241,2,1,1,1.3412,1,1,0.15886,0,0,
80,0.78433,2,2,2,1.8391,1,2,1.6295,0,0,
80,0.75636,2,1,1,1.9825,1,2,0.48968,0,0,
80,0.52828,2,2,2,1.6265,1,2,1.7738,0,0,
80,0.47613,2,1,1,1.1813,1,1,0.15624,0,0,
80,0.59991,2,2,2,1.123,1,2,1.7689,0,0,
80,0.53223,2,2,2,1.58,1,2,1.619,0,0,
80,0.61031,2,1,1,1.3285,1,1,0.15812,0,0,
80,0.61718,2,2,2,1.2682,1,2,1.6562,0,0,
80,0.88231,2,2,2,1.5502,1,1,0.54478,0,0,
80,NaN,2,0,1,1.1805,NaN,1,0.16278,0,0,
80,0.48949,2,2,2,1.6785,1,1,0.55513,0,0,
80,0.49228,2,2,2,1.0557,1,1,0.59777,0,0,
80,0.79737,2,2,2,1.0341,1,2,1.7007,0,0,
80,0.79813,2,2,2,1.2865,1,2,1.7483,0,0,
80,0.35588,2,1,1,1.0774,1,2,0.4548,0,0,
80,0.41756,2,1,1,1.9006,1,2,0.48691,0,0,
80,0.33181,2,1,1,1.8466,1,2,0.48529,0,0,
80,0.59144,2,2,2,1.3957,1,2,1.7622,0,0,
80,0.98506,2,1,1,1.1692,1,2,0.4897,0,0,
80,0.47368,2,1,1,1.4305,1,2,0.50245,0,0,
80,0.52391,2,2,2,1.4162,1,2,1.7816,0,0,
80,0.39463,2,1,1,1.7288,1,2,0.46216,0,0,
80,0.56073,2,2,2,1.4065,1,2,1.6418,0,0,
80,0.60487,2,1,1,1.9518,1,1,0.16581,0,0,
80,0.41959,2,2,2,1.912,1,2,1.6171,0,0,
80,0.3988,2,1,1,1.9514,1,1,0.15833,0,0,
80,0.42002,2,2,2,1.346,1,2,1.6622,0,0,
80,0.60813,2,2,1,1.5068,1,2,0.50022,0,1,
80,0.58286,2,2,1,1.3281,1,1,0.16026,0,1,
80,0.6788,2,2,1,1.7535,1,2,0.46217,0,1,
80,0.5874,2,2,1,1.836,1,1,0.15545,0,1,
80,0.58675,2,1,2,1.2537,1,2,1.7322,0,1,
80,0.87723,2,1,1,1.5344,0,2,0.48454,0,1,
80,0.75186,2,1,2,1.4352,1,2,1.6607,0,1,
80,0.70704,2,2,2,1.1577,0,1,0.57503,0,1,
80,0.55008,2,2,2,1.6005,0,1,0.58126,0,1,
80,1.1249,2,2,1,1.9375,1,1,0.15635,0,1,
80,1.0061,2,2,1,1.1078,1,2,0.4762,0,1,
80,1.2547,2,1,2,1.9,1,1,0.55807,0,1,
80,1.0738,2,2,1,1.5505,1,2,0.49688,0,1,
80,1.0199,2,1,2,1.4274,1,1,0.54369,0,1,
80,0.66029,2,1,2,1.1524,1,1,0.59385,0,1,
80,0.72735,2,2,1,1.2475,1,2,0.46953,0,1,
80,0.60813,2,1,2,1.4474,1,2,1.7009,0,1,
80,0.74561,2,2,1,1.5328,1,2,0.497,0,1,
80,0.58484,2,1,2,1.3547,1,2,1.736,0,1,
80,0.8255,2,2,1,1.7731,1,2,0.46203,0,1,
80,1.4105,2,1,2,1.8817,1,1,0.57997,0,1,
80,0.75203,2,2,2,1.7341,0,2,1.6298,0,1,
80,0.65272,2,1,2,1.4064,1,1,0.59686,0,1,
80,0.38885,2,1,2,1.6042,1,1,0.59278,0,1,
80,0.6578,2,1,2,1.6411,1,1,0.56797,0,1,
80,1.0518,2,1,2,1.1275,1,1,0.57882,0,1,
80,0.44969,2,1,2,1.4962,1,1,0.59898,0,1,
80,0.75796,2,2,1,1.3105,1,1,0.15358,0,1,
80,1.661,2,1,2,1.5786,1,2,1.7511,0,1,
80,1.0691,2,1,2,1.9436,1,1,0.58875,0,1,
80,0.71006,2,1,2,1.4269,1,2,1.757,0,1,
80,1.1233,2,2,1,1.0331,1,1,0.15474,0,1,
80,1.0378,2,2,1,1.9294,1,1,0.15903,0,1,
80,1.2824,2,2,2,1.925,0,2,1.6085,0,1,
80,0.75753,2,1,2,1.3583,1,2,1.6671,0,1,
80,0.50062,2,1,2,1.26,1,1,0.54364,0,1,
80,0.69665,2,2,1,1.7869,1,2,0.47831,0,1,
80,0.5457,2,2,1,1.5116,1,1,0.16169,0,1,
80,0.65164,2,1,2,1.5625,1,2,1.7591,0,1,
80,1.1744,2,2,1,1.6848,1,2,0.47661,0,1,
80,0.5469,2,2,1,1.0924,1,1,0.16095,0,1,
80,0.75669,2,2,1,1.8726,1,2,0.5052,0,1,
80,0.54554,2,1,2,1.9429,1,1,0.59365,0,1,
80,1.5003,2,1,2,1.0966,1,1,0.56992,0,1,
80,0.77373,2,1,2,1.8459,1,1,0.59379,0,1,
80,0.90972,2,1,2,1.9094,1,2,1.6154,0,1,
80,NaN,2,0,1,1.0113,NaN,1,0.16615,0,1,
80,0.62308,2,1,2,1.5237,1,2,1.6689,0,1,
80,0.58119,2,2,1,1.6503,1,2,0.46625,0,1,
80,0.70564,2,1,2,1.3851,1,1,0.58843,0,1,
80,1.4839,2,2,1,1.6493,1,1,0.15757,0,1,
80,1.1618,2,2,1,1.7629,1,1,0.15429,0,1,
80,0.66554,2,2,1,1.5757,1,2,0.4556,0,1,
80,0.55054,2,1,2,1.6319,1,2,1.7925,0,1,
80,1.4063,2,2,1,1.2782,1,1,0.16371,0,1,
80,0.54441,2,1,2,1.8398,1,2,1.7731,0,1,
80,0.86468,2,1,2,1.4268,1,2,1.7892,0,1,
80,0.81199,2,2,1,1.6316,1,2,0.49112,0,1,
80,1.3595,2,2,2,1.8335,0,1,0.5949,0,1,
80,0.42447,2,1,2,1.2702,1,1,0.55133,0,1,
80,0.92641,2,2,2,1.4008,0,2,1.7782,0,1,
80,1.1983,2,2,2,1.5543,0,1,0.59508,0,1,
80,0.49598,2,1,2,1.4439,1,2,1.6623,0,1,
80,0.95412,2,2,1,1.0904,1,1,0.15266,0,1,
80,0.70876,2,2,1,1.7444,1,1,0.16536,0,1,
80,0.8835,2,2,1,1.0326,1,1,0.15286,0,1,
80,0.54676,2,2,1,1.4297,1,1,0.16463,0,1,
80,0.77673,2,2,1,1.0373,1,2,0.47816,0,1,
80,0.99826,2,1,2,1.9758,1,2,1.7308,0,1,
80,0.53896,2,1,2,1.5223,1,2,1.6375,0,1,
80,0.88934,2,1,2,1.9096,1,2,1.7071,0,1,
80,0.50427,2,2,1,1.3832,1,1,0.16284,0,1,
80,0.97347,2,1,1,1.8845,0,1,0.15162,0,1,
80,0.5973,2,2,1,1.255,1,1,0.1598,0,1,
80,0.56442,2,2,1,1.909,1,2,0.50292,0,1,
80,0.58754,2,2,1,1.8946,1,2,0.46013,0,1,
80,0.65565,2,1,2,1.3985,1,1,0.56325,0,1,
80,0.85619,2,2,1,1.625,1,1,0.16332,0,1,
80,0.71442,2,1,2,1.5676,1,2,1.6613,0,1,
80,0.87,2,1,2,1.8945,1,2,1.7915,0,1,
80,1.5,2,2,1,1.2142,1,1,0.16397,0,1,
80,0.77975,2,2,1,1.0039,1,2,0.46507,0,1,
80,1.0162,2,1,1,1.8806,0,2,0.48408,0,1,
80,1.0219,2,1,1,1.2351,0,2,0.50251,0,1,
80,1.0733,2,2,1,1.2449,1,2,0.48425,0,1,
80,0.77034,2,2,1,1.6409,1,1,0.16507,0,1,
80,0.48212,2,1,2,1.3045,1,1,0.59336,0,1,
80,1.124,2,2,1,1.8256,1,2,0.50035,0,1,
80,0.91513,2,1,1,1.8837,0,2,0.46102,0,1,
80,0.60515,2,2,1,1.9454,1,1,0.15471,0,1,
80,0.77819,2,2,1,1.3908,1,2,0.46223,0,1,
80,0.40466,2,1,2,1.8013,1,2,1.6112,0,1,
80,0.74087,2,1,2,1.1571,1,1,0.53583,0,1,
80,0.60732,2,1,2,1.6252,1,2,1.72,0,1,
80,1.1269,2,1,2,1.699,1,1,0.57415,0,1,
80,0.65341,2,2,1,1.0859,1,1,0.16827,0,1,
80,0.84378,2,1,1,1.5312,0,1,0.16472,0,1,
80,0.56553,2,1,1,1.8886,0,2,0.47015,0,1,
80,0.93319,2,1,2,1.2637,1,2,1.7001,0,1,
80,0.90296,2,2,2,1.2348,0,1,0.55142,0,1,
80,0.70417,1,2,1,1.2396,1,2,0.47334,1,0,
80,0.57171,1,2,2,1.3461,0,1,0.53999,1,0,
80,0.76236,1,2,1,1.2496,1,1,0.1614,1,0,
80,1.383,1,1,2,1.3871,1,2,1.6573,1,0,
80,0.611,1,1,2,1.421,1,2,1.6304,1,0,
80,0.87267,1,1,2,1.6401,1,1,0.58017,1,0,
80,0.49938,1,1,2,1.7876,1,2,1.6982,1,0,
80,0.59234,1,2,1,1.27,1,1,0.15459,1,0,
80,1.3523,1,1,2,1.844,1,2,1.6246,1,0,
80,0.83279,1,1,2,1.7405,1,1,0.54784,1,0,
80,0.53395,1,2,1,1.8261,1,1,0.15374,1,0,
80,1.2247,1,1,2,1.1822,1,2,1.6668,1,0,
80,0.74099,1,2,1,1.0654,1,2,0.50665,1,0,
80,1.2046,1,2,1,1.6104,1,2,0.48282,1,0,
80,1.0265,1,1,2,1.7016,1,1,0.55076,1,0,
80,1.0525,1,2,1,1.1116,1,2,0.47758,1,0,
80,1.3468,1,2,2,1.0958,0,1,0.57814,1,0,
80,0.86756,1,2,2,1.5978,0,1,0.57011,1,0,
80,1.1571,1,1,2,1.8122,1,2,1.7225,1,0,
80,0.97508,1,2,1,1.8146,1,2,0.50158,1,0,
80,NaN,1,0,1,1.0894,NaN,1,0.15816,1,0,
80,0.72578,1,1,2,1.7313,1,2,1.7504,1,0,
80,1.0981,1,2,2,1.9039,0,2,1.6351,1,0,
80,0.83804,1,1,2,1.4522,1,1,0.53887,1,0,
80,0.74177,1,2,2,1.0707,0,1,0.55662,1,0,
80,1.5276,1,2,1,1.2413,1,1,0.16631,1,0,
80,0.77208,1,1,1,1.7319,0,1,0.1581,1,0,
80,0.78822,1,2,2,1.0405,0,2,1.7961,1,0,
80,0.66035,1,1,1,1.4245,0,2,0.48691,1,0,
80,0.9182,1,1,1,1.5402,0,1,0.15739,1,0,
80,1.2391,1,2,2,1.9538,0,2,1.7869,1,0,
80,0.6679,1,1,1,1.2089,0,2,0.50362,1,0,
80,NaN,1,0,2,1.1163,NaN,1,0.59035,1,0,
80,0.92695,1,2,1,1.6462,1,2,0.46776,1,0,
80,0.79958,1,1,2,1.1084,1,1,0.55316,1,0,
80,0.75852,1,2,1,1.9835,1,2,0.4968,1,0,
80,0.59129,1,1,2,1.2483,1,1,0.58029,1,0,
80,0.97572,1,2,1,1.6064,1,1,0.16021,1,0,
80,1.1516,1,2,1,1.8167,1,1,0.16922,1,0,
80,0.65283,1,1,2,1.8301,1,2,1.6963,1,0,
80,0.67739,1,2,1,1.489,1,2,0.50924,1,0,
80,0.81563,1,2,1,1.7607,1,2,0.48052,1,0,
80,0.95542,1,1,2,1.9151,1,2,1.7016,1,0,
80,0.76077,1,2,1,1.901,1,1,0.16539,1,0,
80,0.83453,1,1,2,1.2142,1,2,1.6792,1,0,
80,0.66805,1,2,1,1.5471,1,1,0.15949,1,0,
80,0.76948,1,2,1,1.7847,1,2,0.46113,1,0,
80,0.989,1,1,2,1.1944,1,1,0.58412,1,0,
80,0.90531,1,2,1,1.7469,1,2,0.48467,1,0,
80,0.92797,1,1,2,1.4756,1,2,1.7303,1,0,
80,0.94171,1,2,1,1.5833,1,2,0.49783,1,0,
80,1.0737,1,2,2,1.2605,0,1,0.54903,1,0,
80,1.5105,1,1,2,1.0848,1,1,0.59084,1,0,
80,0.84454,1,1,1,1.2981,0,1,0.16799,1,0,
80,0.57093,1,1,2,1.9171,1,1,0.55357,1,0,
80,1.6539,1,1,1,1.4705,0,1,0.16457,1,0,
80,0.75841,1,1,2,1.2695,1,1,0.55661,1,0,
80,0.77463,1,1,2,1.763,1,2,1.657,1,0,
80,0.65834,1,1,1,1.7722,0,1,0.15437,1,0,
80,0.77521,1,1,2,1.0213,1,1,0.5778,1,0,
80,0.65351,1,1,1,1.88,0,2,0.48303,1,0,
80,1.0643,1,1,2,1.7982,1,1,0.58889,1,0,
80,1.0414,1,1,1,1.3242,0,2,0.46833,1,0,
80,0.84385,1,1,1,1.669,0,2,0.46343,1,0,
80,0.95167,1,2,2,1.2963,0,1,0.56252,1,0,
80,0.51242,1,2,1,1.93,1,2,0.47969,1,0,
80,0.86047,1,1,2,1.282,1,2,1.7578,1,0,
80,0.85479,1,2,1,1.1689,1,1,0.15367,1,0,
80,0.74721,1,2,1,1.7452,1,1,0.15227,1,0,
80,1.0426,1,2,2,1.4771,0,1,0.57537,1,0,
80,0.68751,1,1,2,1.6534,1,1,0.53707,1,0,
80,1.0013,1,1,2,1.9666,1,2,1.6312,1,0,
80,0.78182,1,1,1,1.313,0,2,0.49194,1,0,
80,1.1571,1,2,1,1.0764,1,1,0.16064,1,0,
80,0.85442,1,1,1,1.7914,0,2,0.4834,1,0,
80,0.69506,1,1,2,1.3654,1,2,1.7625,1,0,
80,0.67566,1,1,2,1.5851,1,2,1.7595,1,0,
80,1.4149,1,1,1,1.1833,0,1,0.16038,1,0,
80,0.85508,1,1,1,1.0769,0,1,0.15628,1,0,
80,0.8509,1,2,1,1.1537,1,2,0.46043,1,0,
80,0.75893,1,2,1,1.8269,1,1,0.16764,1,0,
80,1.1814,1,1,1,1.301,0,2,0.5078,1,0,
80,0.72172,1,1,2,1.3839,1,2,1.7899,1,0,
80,NaN,1,0,2,1.6507,NaN,2,1.7282,1,0,
80,0.77943,1,2,1,1.8174,1,2,0.45889,1,0,
80,0.74659,1,2,1,1.7663,1,1,0.15268,1,0,
80,1.1694,1,2,2,1.3742,0,1,0.54664,1,0,
80,0.52917,1,1,2,1.1899,1,2,1.6117,1,0,
80,0.62316,1,1,1,1.6465,0,1,0.16455,1,0,
80,1.1013,1,1,1,1.0036,0,2,0.46173,1,0,
80,0.97895,1,2,2,1.2829,0,2,1.7278,1,0,
80,1.4348,1,2,2,1.6386,0,1,0.58623,1,0,
80,0.66864,1,2,2,1.5921,0,1,0.57133,1,0,
80,0.8417,1,2,1,1.3253,1,2,0.4743,1,0,
80,1.1674,1,1,2,1.989,1,2,1.7651,1,0,
80,1.1087,1,2,1,1.1232,1,1,0.15678,1,0,
80,1.1737,1,2,2,1.7359,0,1,0.55532,1,0,
80,NaN,1,0,1,1.1566,NaN,1,0.16569,1,0,
80,0.97245,1,2,1,1.4346,1,1,0.16042,1,0,
80,0.62579,1,1,2,1.8322,1,2,1.6548,1,0,
80,0.97235,1,1,2,1.305,1,2,1.6931,1,1,
80,0.86887,1,2,1,1.767,1,2,0.46663,1,1,
80,1.3404,1,2,1,1.2672,1,2,0.45558,1,1,
80,0.81966,1,1,1,1.0395,0,1,0.1633,1,1,
80,0.39633,1,1,1,1.2966,0,2,0.46251,1,1,
80,0.57826,1,2,2,1.5564,0,1,0.5871,1,1,
80,0.75322,1,1,2,1.9691,1,1,0.56105,1,1,
80,1.0222,1,2,1,1.6891,1,1,0.15719,1,1,
80,0.91678,1,2,2,1.7179,0,1,0.58328,1,1,
80,0.78737,1,1,2,1.559,1,2,1.7499,1,1,
80,0.77466,1,1,2,1.5334,1,2,1.6383,1,1,
80,0.75083,1,1,2,1.8757,1,1,0.54257,1,1,
80,1.0644,1,1,1,1.3931,0,2,0.46332,1,1,
80,1.1443,1,1,2,1.4581,1,1,0.57537,1,1,
80,0.50059,1,1,2,1.2082,1,1,0.58975,1,1,
80,1.4653,1,2,2,1.7573,0,2,1.7029,1,1,
80,0.66272,1,2,1,1.5467,1,2,0.46288,1,1,
80,1.4178,1,2,2,1.3574,0,2,1.7435,1,1,
80,0.63012,1,1,2,1.701,1,1,0.59419,1,1,
80,0.58313,1,1,2,1.1092,1,1,0.54891,1,1,
80,1.0863,1,2,1,1.0066,1,2,0.50203,1,1,
80,0.67173,1,1,2,1.5973,1,2,1.6455,1,1,
80,0.79319,1,2,1,1.6592,1,2,0.50005,1,1,
80,1.0409,1,2,1,1.58,1,2,0.50135,1,1,
80,1.0107,1,2,1,1.91,1,2,0.48234,1,1,
80,0.87412,1,1,2,1.636,1,2,1.6965,1,1,
80,NaN,1,0,2,1.5256,NaN,2,1.7791,1,1,
80,1.1625,1,2,1,1.2596,1,1,0.15252,1,1,
80,0.93754,1,2,1,1.0512,1,1,0.16052,1,1,
80,0.84031,1,2,1,1.732,1,2,0.48778,1,1,
80,0.81683,1,2,1,1.1643,1,1,0.16472,1,1,
80,1.1647,1,1,2,1.2804,1,2,1.6489,1,1,
80,0.75452,1,2,1,1.2594,1,2,0.45527,1,1,
80,0.46103,1,1,2,1.5471,1,1,0.54391,1,1,
80,0.81702,1,1,1,1.5413,0,1,0.1654,1,1,
80,0.76652,1,2,2,1.7881,0,1,0.5985,1,1,
80,1.1876,1,1,2,1.8696,1,2,1.6789,1,1,
80,0.84669,1,1,1,1.7875,0,1,0.16972,1,1,
80,0.71005,1,2,1,1.9694,1,1,0.15717,1,1,
80,0.99511,1,1,2,1.1805,1,1,0.54379,1,1,
80,0.84498,1,1,2,1.9306,1,1,0.55952,1,1,
80,0.90953,1,1,2,1.0452,1,1,0.57109,1,1,
80,0.6554,1,1,2,1.2406,1,2,1.7274,1,1,
80,NaN,1,0,1,1.0089,NaN,1,0.16112,1,1,
80,0.69778,1,2,1,1.6716,1,2,0.4709,1,1,
80,1.0733,1,2,1,1.9048,1,1,0.15418,1,1,
80,1.0238,1,1,2,1.5724,1,2,1.6343,1,1,
80,1.5804,1,1,1,1.1555,0,2,0.46135,1,1,
80,0.69313,1,1,2,1.5024,1,1,0.58085,1,1,
80,0.86287,1,2,1,1.5677,1,1,0.1597,1,1,
80,0.68211,1,2,1,1.1883,1,1,0.15336,1,1,
80,0.80175,1,2,1,1.3242,1,1,0.1641,1,1,
80,0.63679,1,1,2,1.716,1,2,1.6394,1,1,
80,0.52234,1,1,2,1.5529,1,2,1.7615,1,1,
80,0.97531,1,1,2,1.1423,1,1,0.5679,1,1,
80,1.0346,1,2,1,1.3804,1,1,0.16124,1,1,
80,0.73985,1,2,1,1.3966,1,1,0.15504,1,1,
80,0.88384,1,1,2,1.5767,1,2,1.7576,1,1,
80,1.3816,1,2,1,1.0194,1,1,0.16084,1,1,
80,0.71971,1,2,1,1.5776,1,2,0.48499,1,1,
80,1.3497,1,2,2,1.9322,0,1,0.56192,1,1,
80,0.72911,1,2,1,1.1069,1,1,0.16448,1,1,
80,0.90047,1,2,1,1.7321,1,2,0.45797,1,1,
80,0.64246,1,1,2,1.9705,1,2,1.7196,1,1,
80,0.65197,1,1,2,1.6089,1,2,1.7734,1,1,
80,1.144,1,2,1,1.7197,1,1,0.1594,1,1,
80,1.0642,1,2,1,1.3028,1,1,0.16319,1,1,
80,0.58934,1,1,2,1.459,1,2,1.6629,1,1,
80,0.67001,1,1,1,1.048,0,1,0.16234,1,1,
80,0.85269,1,1,1,1.3854,0,2,0.46895,1,1,
80,0.72841,1,1,2,1.3617,1,1,0.58689,1,1,
80,0.8608,1,1,2,1.2876,1,1,0.58666,1,1,
80,0.64909,1,1,2,1.8167,1,2,1.7923,1,1,
80,1.1636,1,2,1,1.4505,1,2,0.47797,1,1,
80,0.60189,1,2,1,1.8066,1,2,0.47866,1,1,
80,0.70795,1,2,1,1.7902,1,1,0.1622,1,1,
80,0.48006,1,1,2,1.283,1,1,0.5898,1,1,
80,1.0441,1,1,1,1.0683,0,1,0.15192,1,1,
80,0.69705,1,1,1,1.0549,0,2,0.46403,1,1,
80,0.44107,1,2,1,1.6375,1,1,0.16875,1,1,
80,0.7258,1,1,2,1.4243,1,2,1.791,1,1,
80,1.5252,1,2,2,1.9055,0,2,1.6918,1,1,
80,0.67463,1,1,2,1.4173,1,2,1.7629,1,1,
80,0.62145,1,1,2,1.1541,1,1,0.59569,1,1,
80,0.78896,1,2,1,1.54,1,2,0.4907,1,1,
80,0.86556,1,1,2,1.9371,1,2,1.6762,1,1,
80,0.7024,1,1,2,1.661,1,2,1.6826,1,1,
80,0.55935,1,1,2,1.3947,1,1,0.56301,1,1,
80,0.72114,1,1,2,1.259,1,1,0.57877,1,1,
80,0.82079,1,2,1,1.8479,1,2,0.47911,1,1,
80,0.47584,1,1,2,1.9451,1,1,0.59736,1,1,
80,0.77681,1,2,1,1.377,1,2,0.47306,1,1,
80,NaN,1,0,2,1.0673,NaN,1,0.55658,1,1,
80,0.65074,1,2,1,1.1816,1,1,0.16782,1,1,
80,0.43886,1,1,2,1.5757,1,2,1.7099,1,1,
80,0.63586,1,2,1,1.1859,1,2,0.49504,1,1,
80,0.78665,1,2,2,1.2914,0,1,0.54302,1,1,
80,0.61181,1,2,1,1.4617,1,2,0.47846,1,1,
80,0.81016,1,2,1,1.347,1,1,0.15268,1,1,
80,0.83626,1,2,1,1.3182,1,2,0.49017,1,1,
80,0.57482,1,2,2,1.4012,1,1,0.5582,0,0,
80,0.42762,1,1,1,1.0144,1,1,0.15634,0,0,
80,0.57061,1,2,2,1.0746,1,1,0.53999,0,0,
80,0.57658,1,1,1,1.5911,1,2,0.47798,0,0,
80,0.60228,1,1,1,1.446,1,2,0.46288,0,0,
80,0.599,1,2,2,1.9266,1,2,1.6813,0,0,
80,0.75397,1,2,2,1.0949,1,2,1.7854,0,0,
80,0.68037,1,1,1,1.3754,1,1,0.16056,0,0,
80,0.61303,1,2,2,1.546,1,2,1.784,0,0,
80,0.55138,1,2,2,1.1117,1,2,1.6229,0,0,
80,0.84604,1,1,1,1.9045,1,2,0.50913,0,0,
80,0.55916,1,1,1,1.6333,1,1,0.15307,0,0,
80,0.57354,1,1,1,1.9054,1,2,0.4708,0,0,
80,0.44027,1,2,2,1.6306,1,2,1.7578,0,0,
80,0.68779,1,2,2,1.0142,1,1,0.57371,0,0,
80,0.85593,1,2,1,1.3165,0,1,0.15972,0,0,
80,0.73644,1,2,2,1.1119,1,2,1.6619,0,0,
80,0.67714,1,1,1,1.6295,1,1,0.15372,0,0,
80,0.519,1,2,2,1.0607,1,2,1.6613,0,0,
80,0.55796,1,2,2,1.674,1,1,0.54564,0,0,
80,0.5952,1,1,1,1.4774,1,2,0.47102,0,0,
80,0.71964,1,2,2,1.3055,1,1,0.54208,0,0,
80,0.5139,1,2,2,1.5163,1,1,0.58909,0,0,
80,0.51653,1,2,2,1.707,1,1,0.59863,0,0,
80,0.52059,1,2,2,1.8136,1,1,0.54889,0,0,
80,0.50181,1,2,2,1.3158,1,1,0.5806,0,0,
80,0.54738,1,2,2,1.3113,1,2,1.613,0,0,
80,0.75192,1,1,1,1.345,1,1,0.16251,0,0,
80,0.61685,1,2,2,1.6663,1,1,0.57815,0,0,
80,0.81624,1,2,2,1.8611,1,2,1.6127,0,0,
80,0.68133,1,1,1,1.7618,1,1,0.15143,0,0,
80,0.58335,1,1,1,1.8758,1,1,0.15388,0,0,
80,0.51792,1,2,2,1.8712,1,2,1.7734,0,0,
80,1.1654,1,1,1,1.1728,1,1,0.15626,0,0,
80,0.48794,1,1,1,1.8502,1,2,0.4828,0,0,
80,1.1093,1,2,2,1.9596,1,2,1.7053,0,0,
80,0.78984,1,1,1,1.7702,1,1,0.1616,0,0,
80,0.5771,1,1,1,1.875,1,1,0.15729,0,0,
80,0.52847,1,1,1,1.0674,1,1,0.15876,0,0,
80,0.48407,1,1,1,1.6468,1,1,0.15877,0,0,
80,0.47487,1,1,1,1.3241,1,1,0.16953,0,0,
80,0.57012,1,1,1,1.6403,1,2,0.45716,0,0,
80,0.54121,1,2,2,1.8798,1,1,0.56028,0,0,
80,0.42103,1,2,2,1.3736,1,2,1.759,0,0,
80,0.41183,1,2,2,1.7667,1,2,1.7195,0,0,
80,0.81296,1,2,1,1.1681,0,1,0.15687,0,0,
80,0.46772,1,2,2,1.5197,1,1,0.59383,0,0,
80,0.64381,1,2,2,1.6275,1,1,0.54104,0,0,
80,0.63545,1,2,2,1.7139,1,2,1.6659,0,0,
80,0.52125,1,1,1,1.3064,1,2,0.50295,0,0,
80,0.8125,1,1,1,1.2637,1,2,0.48984,0,0,
80,0.80503,1,2,2,1.916,1,2,1.7375,0,0,
80,0.70672,1,1,1,1.615,1,2,0.4796,0,0,
80,0.73876,1,1,1,1.0932,1,2,0.46158,0,0,
80,0.8082,1,2,2,1.6277,1,1,0.5972,0,0,
80,0.72667,1,1,1,1.192,1,1,0.16757,0,0,
80,0.46421,1,1,1,1.777,1,2,0.47759,0,0,
80,0.56133,1,1,1,1.8645,1,2,0.49995,0,0,
80,0.66381,1,2,2,1.3336,1,2,1.6671,0,0,
80,0.6088,1,2,2,1.1354,1,2,1.6752,0,0,
80,0.83502,1,2,2,1.7655,1,1,0.58657,0,0,
80,0.76805,1,1,1,1.3186,1,2,0.45935,0,0,
80,0.54942,1,1,1,1.2524,1,2,0.50672,0,0,
80,0.66142,1,2,2,1.2001,1,2,1.6061,0,0,
80,0.48484,1,1,1,1.069,1,2,0.46984,0,0,
80,0.55707,1,1,1,1.5519,1,2,0.45667,0,0,
80,0.4457,1,2,2,1.4038,1,1,0.56326,0,0,
80,0.82569,1,2,2,1.7501,1,1,0.58623,0,0,
80,0.69572,1,1,1,1.4872,1,2,0.50449,0,0,
80,0.55472,1,1,1,1.3848,1,2,0.48288,0,0,
80,0.75085,1,1,1,1.0614,1,2,0.49818,0,0,
80,0.61291,1,2,2,1.2137,1,1,0.57109,0,0,
80,0.6954,1,1,1,1.5439,1,2,0.49514,0,0,
80,0.68802,1,2,2,1.4106,1,2,1.6075,0,0,
80,0.68293,1,2,2,1.901,1,1,0.56548,0,0,
80,0.89758,1,2,2,1.0563,1,2,1.6528,0,0,
80,0.91103,1,1,1,1.4435,1,1,0.15684,0,0,
80,0.63278,1,2,2,1.5378,1,2,1.7949,0,0,
80,0.83622,1,1,1,1.1341,1,1,0.15506,0,0,
80,0.4826,1,2,2,1.5409,1,1,0.56833,0,0,
80,0.70215,1,1,1,1.8574,1,1,0.15536,0,0,
80,0.73093,1,1,1,1.198,1,2,0.48477,0,0,
80,0.73396,1,1,2,1.1556,0,1,0.60046,0,0,
80,0.57673,1,2,2,1.0614,1,1,0.54346,0,0,
80,0.82264,1,2,2,1.6611,1,1,0.59746,0,0,
80,0.70517,1,1,1,1.0186,1,1,0.15355,0,0,
80,0.60491,1,2,2,1.2911,1,2,1.6406,0,0,
80,0.66584,1,2,2,1.9738,1,2,1.7299,0,0,
80,0.67275,1,2,2,1.7646,1,1,0.54323,0,0,
80,0.47117,1,1,1,1.2437,1,1,0.1528,0,0,
